fips,state,county,start_time,duration,min_customers,max_customers,mean_customers,year,source_file,duration_numeric
4021,Arizona,Pinal,2023-08-22 00:45:00,1.25,771.0,2569.0,1168.4,2023,eaglei_outages_2023_merged.csv,1.25
4021,Arizona,Pinal,2023-08-28 03:00:00,1.25,800.0,807.0,805.2,2023,eaglei_outages_2023_merged.csv,1.25
4021,Arizona,Pinal,2023-08-29 00:30:00,3.75,898.0,1251.0,1066.2666666666669,2023,eaglei_outages_2023_merged.csv,3.75
4021,Arizona,Pinal,2023-08-30 00:00:00,1.25,253.0,253.0,253.0,2023,eaglei_outages_2023_merged.csv,1.25
4021,Arizona,Pinal,2023-08-30 19:15:00,0.5,266.0,266.0,266.0,2023,eaglei_outages_2023_merged.csv,0.5
4021,Arizona,Pinal,2023-09-01 01:45:00,13.25,231.0,5224.0,1631.5471698113208,2023,eaglei_outages_2023_merged.csv,13.25
4021,Arizona,Pinal,2023-09-01 21:00:00,1.25,617.0,618.0,617.8,2023,eaglei_outages_2023_merged.csv,1.25
4021,Arizona,Pinal,2023-09-01 22:30:00,0.25,536.0,536.0,536.0,2023,eaglei_outages_2023_merged.csv,0.25
4021,Arizona,Pinal,2023-09-05 16:00:00,0.25,1011.0,1011.0,1011.0,2023,eaglei_outages_2023_merged.csv,0.25
4021,Arizona,Pinal,2023-09-12 21:15:00,0.75,218.0,1112.0,793.6666666666666,2023,eaglei_outages_2023_merged.csv,0.75
4021,Arizona,Pinal,2023-09-13 04:00:00,9.5,322.0,3672.0,1562.7105263157894,2023,eaglei_outages_2023_merged.csv,9.5
4021,Arizona,Pinal,2023-09-19 18:30:00,0.25,355.0,355.0,355.0,2023,eaglei_outages_2023_merged.csv,0.25
4021,Arizona,Pinal,2023-09-21 01:15:00,1.75,1448.0,1448.0,1448.0,2023,eaglei_outages_2023_merged.csv,1.75
4021,Arizona,Pinal,2023-09-23 12:45:00,1.0,1149.0,1149.0,1149.0,2023,eaglei_outages_2023_merged.csv,1.0
4021,Arizona,Pinal,2023-09-24 16:45:00,1.75,472.0,472.0,472.0,2023,eaglei_outages_2023_merged.csv,1.75
4021,Arizona,Pinal,2023-09-28 00:45:00,1.25,1230.0,1232.0,1230.8,2023,eaglei_outages_2023_merged.csv,1.25
4021,Arizona,Pinal,2023-09-28 08:00:00,5.5,1230.0,1235.0,1232.2727272727273,2023,eaglei_outages_2023_merged.csv,5.5
4021,Arizona,Pinal,2023-09-30 16:15:00,1.0,527.0,532.0,530.75,2023,eaglei_outages_2023_merged.csv,1.0
4021,Arizona,Pinal,2023-10-18 00:30:00,0.5,962.0,962.0,962.0,2023,eaglei_outages_2023_merged.csv,0.5
4021,Arizona,Pinal,2023-10-18 18:45:00,0.25,464.0,464.0,464.0,2023,eaglei_outages_2023_merged.csv,0.25
4021,Arizona,Pinal,2023-10-21 02:00:00,0.25,234.0,234.0,234.0,2023,eaglei_outages_2023_merged.csv,0.25
4021,Arizona,Pinal,2023-10-23 19:15:00,0.25,1257.0,1257.0,1257.0,2023,eaglei_outages_2023_merged.csv,0.25
4021,Arizona,Pinal,2023-10-23 23:45:00,0.25,1147.0,1147.0,1147.0,2023,eaglei_outages_2023_merged.csv,0.25
4021,Arizona,Pinal,2023-10-24 00:45:00,1.5,1147.0,1147.0,1147.0,2023,eaglei_outages_2023_merged.csv,1.5
4021,Arizona,Pinal,2023-11-04 23:15:00,1.75,584.0,659.0,648.2857142857143,2023,eaglei_outages_2023_merged.csv,1.75
4021,Arizona,Pinal,2023-11-09 23:00:00,1.5,249.0,583.0,484.0,2023,eaglei_outages_2023_merged.csv,1.5
4021,Arizona,Pinal,2023-11-10 15:45:00,0.25,972.0,972.0,972.0,2023,eaglei_outages_2023_merged.csv,0.25
4021,Arizona,Pinal,2023-11-13 13:30:00,0.25,244.0,244.0,244.0,2023,eaglei_outages_2023_merged.csv,0.25
4021,Arizona,Pinal,2023-11-19 23:30:00,1.0,1290.0,1313.0,1295.75,2023,eaglei_outages_2023_merged.csv,1.0
4021,Arizona,Pinal,2023-12-07 16:15:00,0.25,1243.0,1243.0,1243.0,2023,eaglei_outages_2023_merged.csv,0.25
4021,Arizona,Pinal,2023-12-08 16:30:00,1.5,404.0,407.0,405.8333333333333,2023,eaglei_outages_2023_merged.csv,1.5
4021,Arizona,Pinal,2023-12-14 14:45:00,1.25,896.0,897.0,896.8,2023,eaglei_outages_2023_merged.csv,1.25
4021,Arizona,Pinal,2023-12-14 18:45:00,0.25,439.0,439.0,439.0,2023,eaglei_outages_2023_merged.csv,0.25
4021,Arizona,Pinal,2023-12-22 14:15:00,2.75,868.0,876.0,869.4545454545455,2023,eaglei_outages_2023_merged.csv,2.75
4021,Arizona,Pinal,2023-12-22 20:15:00,0.5,268.0,268.0,268.0,2023,eaglei_outages_2023_merged.csv,0.5
4021,Arizona,Pinal,2023-12-24 22:00:00,3.0,1313.0,1365.0,1343.75,2023,eaglei_outages_2023_merged.csv,3.0
4021,Arizona,Pinal,2023-12-26 15:00:00,1.0,1318.0,1318.0,1318.0,2023,eaglei_outages_2023_merged.csv,1.0
4023,Arizona,Santa Cruz,2023-02-01 11:15:00,11.75,987.0,19353.0,15196.872340425532,2023,eaglei_outages_2023_merged.csv,11.75
4023,Arizona,Santa Cruz,2023-03-02 08:15:00,0.75,1752.0,1752.0,1752.0,2023,eaglei_outages_2023_merged.csv,0.75
4023,Arizona,Santa Cruz,2023-05-31 16:15:00,1.75,1150.0,1150.0,1150.0,2023,eaglei_outages_2023_merged.csv,1.75
4023,Arizona,Santa Cruz,2023-07-08 13:30:00,1.5,804.0,804.0,804.0,2023,eaglei_outages_2023_merged.csv,1.5
4023,Arizona,Santa Cruz,2023-07-13 20:45:00,0.75,822.0,822.0,822.0,2023,eaglei_outages_2023_merged.csv,0.75
4023,Arizona,Santa Cruz,2023-07-22 00:45:00,1.0,235.0,235.0,235.0,2023,eaglei_outages_2023_merged.csv,1.0
4023,Arizona,Santa Cruz,2023-07-25 18:00:00,1.25,1077.0,1077.0,1077.0,2023,eaglei_outages_2023_merged.csv,1.25
4023,Arizona,Santa Cruz,2023-08-21 23:45:00,0.5,1117.0,1117.0,1117.0,2023,eaglei_outages_2023_merged.csv,0.5
4023,Arizona,Santa Cruz,2023-10-23 14:00:00,3.5,833.0,1627.0,1207.428571428571,2023,eaglei_outages_2023_merged.csv,3.5
4023,Arizona,Santa Cruz,2023-12-13 21:15:00,0.5,1086.0,1086.0,1086.0,2023,eaglei_outages_2023_merged.csv,0.5
4025,Arizona,Yavapai,2023-01-02 08:30:00,9.75,221.0,1728.0,596.7179487179487,2023,eaglei_outages_2023_merged.csv,9.75
4025,Arizona,Yavapai,2023-01-05 17:45:00,0.25,1262.0,1262.0,1262.0,2023,eaglei_outages_2023_merged.csv,0.25
4025,Arizona,Yavapai,2023-01-15 12:45:00,0.25,272.0,272.0,272.0,2023,eaglei_outages_2023_merged.csv,0.25
4025,Arizona,Yavapai,2023-01-15 19:45:00,7.75,207.0,431.0,303.35483870967744,2023,eaglei_outages_2023_merged.csv,7.75
4025,Arizona,Yavapai,2023-01-17 08:15:00,7.25,263.0,270.0,263.48275862068965,2023,eaglei_outages_2023_merged.csv,7.25
4025,Arizona,Yavapai,2023-01-21 17:30:00,1.0,429.0,1076.0,590.75,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-02-14 15:30:00,1.75,489.0,489.0,489.0,2023,eaglei_outages_2023_merged.csv,1.75
4025,Arizona,Yavapai,2023-02-14 19:00:00,3.25,489.0,842.0,516.1538461538462,2023,eaglei_outages_2023_merged.csv,3.25
4025,Arizona,Yavapai,2023-02-15 02:15:00,9.5,581.0,2999.0,1237.921052631579,2023,eaglei_outages_2023_merged.csv,9.5
4025,Arizona,Yavapai,2023-02-16 21:30:00,0.25,2076.0,2076.0,2076.0,2023,eaglei_outages_2023_merged.csv,0.25
4025,Arizona,Yavapai,2023-02-18 16:15:00,2.5,286.0,286.0,286.0,2023,eaglei_outages_2023_merged.csv,2.5
4025,Arizona,Yavapai,2023-02-22 06:45:00,24.5,232.0,7882.0,1611.969387755102,2023,eaglei_outages_2023_merged.csv,24.5
4025,Arizona,Yavapai,2023-03-02 05:00:00,0.5,228.0,274.0,251.0,2023,eaglei_outages_2023_merged.csv,0.5
4025,Arizona,Yavapai,2023-03-02 06:45:00,17.75,219.0,2010.0,937.338028169014,2023,eaglei_outages_2023_merged.csv,17.75
4025,Arizona,Yavapai,2023-03-03 01:45:00,1.75,238.0,339.0,264.7142857142857,2023,eaglei_outages_2023_merged.csv,1.75
4025,Arizona,Yavapai,2023-03-06 22:45:00,1.5,290.0,290.0,290.0,2023,eaglei_outages_2023_merged.csv,1.5
4025,Arizona,Yavapai,2023-03-15 08:45:00,1.25,256.0,256.0,256.0,2023,eaglei_outages_2023_merged.csv,1.25
4025,Arizona,Yavapai,2023-03-15 23:30:00,1.25,259.0,328.0,314.2,2023,eaglei_outages_2023_merged.csv,1.25
4025,Arizona,Yavapai,2023-03-16 03:45:00,0.5,806.0,806.0,806.0,2023,eaglei_outages_2023_merged.csv,0.5
4025,Arizona,Yavapai,2023-03-21 14:15:00,1.0,259.0,259.0,259.0,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-03-22 13:15:00,1.5,645.0,645.0,645.0,2023,eaglei_outages_2023_merged.csv,1.5
4025,Arizona,Yavapai,2023-04-03 20:00:00,5.75,218.0,2537.0,1246.4347826086955,2023,eaglei_outages_2023_merged.csv,5.75
4025,Arizona,Yavapai,2023-04-05 15:45:00,1.5,378.0,727.0,500.3333333333333,2023,eaglei_outages_2023_merged.csv,1.5
4025,Arizona,Yavapai,2023-04-10 19:00:00,1.0,502.0,502.0,502.0,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-04-25 02:00:00,0.25,685.0,685.0,685.0,2023,eaglei_outages_2023_merged.csv,0.25
4025,Arizona,Yavapai,2023-04-25 12:00:00,0.5,315.0,315.0,315.0,2023,eaglei_outages_2023_merged.csv,0.5
4025,Arizona,Yavapai,2023-04-27 02:30:00,0.5,780.0,780.0,780.0,2023,eaglei_outages_2023_merged.csv,0.5
4025,Arizona,Yavapai,2023-05-03 21:45:00,2.0,234.0,830.0,564.0,2023,eaglei_outages_2023_merged.csv,2.0
4025,Arizona,Yavapai,2023-05-05 13:30:00,1.5,220.0,2086.0,1464.0,2023,eaglei_outages_2023_merged.csv,1.5
4025,Arizona,Yavapai,2023-05-12 21:30:00,3.0,1405.0,2451.0,1666.5,2023,eaglei_outages_2023_merged.csv,3.0
4025,Arizona,Yavapai,2023-05-14 01:15:00,0.25,270.0,270.0,270.0,2023,eaglei_outages_2023_merged.csv,0.25
4025,Arizona,Yavapai,2023-05-19 22:45:00,1.25,1111.0,3412.0,1571.2,2023,eaglei_outages_2023_merged.csv,1.25
4025,Arizona,Yavapai,2023-06-04 14:30:00,0.5,3301.0,3301.0,3301.0,2023,eaglei_outages_2023_merged.csv,0.5
4025,Arizona,Yavapai,2023-06-05 09:00:00,0.25,1447.0,1447.0,1447.0,2023,eaglei_outages_2023_merged.csv,0.25
4025,Arizona,Yavapai,2023-06-15 14:15:00,1.5,1801.0,1801.0,1801.0,2023,eaglei_outages_2023_merged.csv,1.5
4025,Arizona,Yavapai,2023-06-18 13:30:00,1.5,221.0,221.0,221.0,2023,eaglei_outages_2023_merged.csv,1.5
4025,Arizona,Yavapai,2023-06-20 15:15:00,0.5,215.0,215.0,215.0,2023,eaglei_outages_2023_merged.csv,0.5
4025,Arizona,Yavapai,2023-06-26 21:45:00,3.5,232.0,726.0,505.4285714285714,2023,eaglei_outages_2023_merged.csv,3.5
4025,Arizona,Yavapai,2023-06-30 20:30:00,1.5,981.0,988.0,983.3333333333334,2023,eaglei_outages_2023_merged.csv,1.5
4025,Arizona,Yavapai,2023-07-02 23:30:00,3.75,206.0,1598.0,1075.1333333333334,2023,eaglei_outages_2023_merged.csv,3.75
4025,Arizona,Yavapai,2023-07-05 18:00:00,1.75,500.0,500.0,500.0,2023,eaglei_outages_2023_merged.csv,1.75
4025,Arizona,Yavapai,2023-07-07 12:30:00,1.0,688.0,690.0,689.5,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-07-11 00:45:00,2.5,206.0,1127.0,643.9,2023,eaglei_outages_2023_merged.csv,2.5
4025,Arizona,Yavapai,2023-07-12 00:00:00,1.0,311.0,311.0,311.0,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-07-13 23:00:00,2.0,230.0,254.0,236.0,2023,eaglei_outages_2023_merged.csv,2.0
4025,Arizona,Yavapai,2023-07-14 03:00:00,0.25,221.0,221.0,221.0,2023,eaglei_outages_2023_merged.csv,0.25
4025,Arizona,Yavapai,2023-07-14 03:45:00,2.25,200.0,259.0,244.22222222222223,2023,eaglei_outages_2023_merged.csv,2.25
4025,Arizona,Yavapai,2023-07-14 22:30:00,1.75,254.0,1698.0,1249.142857142857,2023,eaglei_outages_2023_merged.csv,1.75
4025,Arizona,Yavapai,2023-07-15 01:30:00,3.25,291.0,972.0,655.0,2023,eaglei_outages_2023_merged.csv,3.25
4025,Arizona,Yavapai,2023-07-15 22:00:00,13.0,203.0,1633.0,560.1153846153846,2023,eaglei_outages_2023_merged.csv,13.0
4025,Arizona,Yavapai,2023-07-16 18:45:00,1.5,1809.0,1809.0,1809.0,2023,eaglei_outages_2023_merged.csv,1.5
4025,Arizona,Yavapai,2023-07-16 22:00:00,1.5,232.0,574.0,425.3333333333333,2023,eaglei_outages_2023_merged.csv,1.5
4025,Arizona,Yavapai,2023-07-17 01:00:00,4.25,641.0,1809.0,1061.9411764705883,2023,eaglei_outages_2023_merged.csv,4.25
4025,Arizona,Yavapai,2023-07-17 22:45:00,1.0,2508.0,2525.0,2512.25,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-07-18 02:15:00,0.75,415.0,415.0,415.0,2023,eaglei_outages_2023_merged.csv,0.75
4025,Arizona,Yavapai,2023-07-18 03:45:00,0.75,1116.0,1128.0,1124.0,2023,eaglei_outages_2023_merged.csv,0.75
4025,Arizona,Yavapai,2023-07-18 06:30:00,3.75,321.0,1612.0,1100.2,2023,eaglei_outages_2023_merged.csv,3.75
4025,Arizona,Yavapai,2023-07-18 10:30:00,0.75,505.0,505.0,505.0,2023,eaglei_outages_2023_merged.csv,0.75
4025,Arizona,Yavapai,2023-07-23 02:00:00,1.0,1591.0,2362.0,2162.0,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-07-23 03:15:00,2.75,565.0,1302.0,845.3636363636364,2023,eaglei_outages_2023_merged.csv,2.75
4025,Arizona,Yavapai,2023-07-23 22:15:00,4.0,664.0,4519.0,1697.25,2023,eaglei_outages_2023_merged.csv,4.0
4025,Arizona,Yavapai,2023-07-24 18:45:00,0.5,2079.0,4472.0,3275.5,2023,eaglei_outages_2023_merged.csv,0.5
4025,Arizona,Yavapai,2023-07-25 03:45:00,0.75,1719.0,1811.0,1780.3333333333333,2023,eaglei_outages_2023_merged.csv,0.75
4025,Arizona,Yavapai,2023-07-26 20:45:00,4.75,363.0,2676.0,1175.3684210526317,2023,eaglei_outages_2023_merged.csv,4.75
4025,Arizona,Yavapai,2023-07-27 20:15:00,0.25,406.0,406.0,406.0,2023,eaglei_outages_2023_merged.csv,0.25
4025,Arizona,Yavapai,2023-07-27 22:15:00,1.25,1383.0,1383.0,1383.0,2023,eaglei_outages_2023_merged.csv,1.25
4025,Arizona,Yavapai,2023-07-28 21:15:00,1.5,1200.0,2182.0,1527.3333333333333,2023,eaglei_outages_2023_merged.csv,1.5
4025,Arizona,Yavapai,2023-07-28 23:00:00,0.5,207.0,207.0,207.0,2023,eaglei_outages_2023_merged.csv,0.5
4025,Arizona,Yavapai,2023-07-29 01:00:00,1.0,319.0,324.0,322.75,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-07-29 04:45:00,2.0,2505.0,3342.0,3144.25,2023,eaglei_outages_2023_merged.csv,2.0
4025,Arizona,Yavapai,2023-07-30 02:15:00,2.0,1200.0,1200.0,1200.0,2023,eaglei_outages_2023_merged.csv,2.0
4025,Arizona,Yavapai,2023-07-30 23:00:00,0.5,218.0,1529.0,873.5,2023,eaglei_outages_2023_merged.csv,0.5
4025,Arizona,Yavapai,2023-07-31 21:15:00,8.5,249.0,5995.0,1854.235294117647,2023,eaglei_outages_2023_merged.csv,8.5
4025,Arizona,Yavapai,2023-08-01 20:45:00,3.0,231.0,276.0,266.3333333333333,2023,eaglei_outages_2023_merged.csv,3.0
4025,Arizona,Yavapai,2023-08-02 02:15:00,1.5,1110.0,1120.0,1113.3333333333333,2023,eaglei_outages_2023_merged.csv,1.5
4025,Arizona,Yavapai,2023-08-03 19:45:00,0.75,5022.0,5029.0,5024.333333333333,2023,eaglei_outages_2023_merged.csv,0.75
4025,Arizona,Yavapai,2023-08-06 19:45:00,1.25,1134.0,1167.0,1151.0,2023,eaglei_outages_2023_merged.csv,1.25
4025,Arizona,Yavapai,2023-08-09 16:00:00,1.0,214.0,1450.0,829.0,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-08-09 20:00:00,0.75,1155.0,1155.0,1155.0,2023,eaglei_outages_2023_merged.csv,0.75
4025,Arizona,Yavapai,2023-08-09 21:00:00,0.75,251.0,275.0,259.0,2023,eaglei_outages_2023_merged.csv,0.75
4025,Arizona,Yavapai,2023-08-09 22:15:00,0.75,371.0,447.0,396.3333333333333,2023,eaglei_outages_2023_merged.csv,0.75
4025,Arizona,Yavapai,2023-08-10 00:00:00,1.25,254.0,396.0,306.4,2023,eaglei_outages_2023_merged.csv,1.25
4025,Arizona,Yavapai,2023-08-10 02:00:00,0.75,1403.0,1570.0,1460.3333333333333,2023,eaglei_outages_2023_merged.csv,0.75
4025,Arizona,Yavapai,2023-08-10 22:30:00,1.25,1590.0,5013.0,2296.6,2023,eaglei_outages_2023_merged.csv,1.25
4025,Arizona,Yavapai,2023-08-12 15:45:00,2.0,296.0,296.0,296.0,2023,eaglei_outages_2023_merged.csv,2.0
4025,Arizona,Yavapai,2023-08-12 20:45:00,1.5,511.0,668.0,563.3333333333334,2023,eaglei_outages_2023_merged.csv,1.5
4025,Arizona,Yavapai,2023-08-13 18:45:00,0.75,549.0,2460.0,1823.0,2023,eaglei_outages_2023_merged.csv,0.75
4025,Arizona,Yavapai,2023-08-13 19:45:00,0.25,279.0,279.0,279.0,2023,eaglei_outages_2023_merged.csv,0.25
4025,Arizona,Yavapai,2023-08-15 23:30:00,1.0,475.0,3527.0,1944.0,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-08-16 08:30:00,1.5,204.0,204.0,204.0,2023,eaglei_outages_2023_merged.csv,1.5
4025,Arizona,Yavapai,2023-08-16 11:45:00,0.75,1417.0,1417.0,1417.0,2023,eaglei_outages_2023_merged.csv,0.75
4025,Arizona,Yavapai,2023-08-16 22:45:00,0.75,796.0,796.0,796.0,2023,eaglei_outages_2023_merged.csv,0.75
4025,Arizona,Yavapai,2023-08-17 00:00:00,1.25,474.0,2746.0,1624.6,2023,eaglei_outages_2023_merged.csv,1.25
4025,Arizona,Yavapai,2023-08-17 23:15:00,0.25,1124.0,1124.0,1124.0,2023,eaglei_outages_2023_merged.csv,0.25
4025,Arizona,Yavapai,2023-08-18 03:15:00,2.0,556.0,1126.0,841.75,2023,eaglei_outages_2023_merged.csv,2.0
4025,Arizona,Yavapai,2023-08-18 07:45:00,2.0,292.0,293.0,292.125,2023,eaglei_outages_2023_merged.csv,2.0
4025,Arizona,Yavapai,2023-08-19 18:30:00,0.25,1374.0,1374.0,1374.0,2023,eaglei_outages_2023_merged.csv,0.25
4025,Arizona,Yavapai,2023-08-23 02:30:00,1.25,343.0,1413.0,985.0,2023,eaglei_outages_2023_merged.csv,1.25
4025,Arizona,Yavapai,2023-08-24 15:45:00,0.25,1743.0,1743.0,1743.0,2023,eaglei_outages_2023_merged.csv,0.25
4025,Arizona,Yavapai,2023-08-28 03:30:00,1.0,513.0,3155.0,1173.5,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-08-31 23:15:00,18.0,2410.0,3099.0,2516.125,2023,eaglei_outages_2023_merged.csv,18.0
4025,Arizona,Yavapai,2023-09-02 23:00:00,3.0,252.0,261.0,252.75,2023,eaglei_outages_2023_merged.csv,3.0
4025,Arizona,Yavapai,2023-09-11 06:00:00,5.0,739.0,739.0,739.0,2023,eaglei_outages_2023_merged.csv,5.0
4025,Arizona,Yavapai,2023-09-13 15:15:00,1.0,539.0,1726.0,1132.5,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-09-13 21:30:00,0.25,652.0,652.0,652.0,2023,eaglei_outages_2023_merged.csv,0.25
4025,Arizona,Yavapai,2023-09-25 20:45:00,1.25,1235.0,1235.0,1235.0,2023,eaglei_outages_2023_merged.csv,1.25
4025,Arizona,Yavapai,2023-09-29 18:30:00,1.0,2107.0,2107.0,2107.0,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-10-09 20:30:00,2.25,410.0,410.0,410.0,2023,eaglei_outages_2023_merged.csv,2.25
4025,Arizona,Yavapai,2023-11-02 05:30:00,2.25,235.0,235.0,235.0,2023,eaglei_outages_2023_merged.csv,2.25
4025,Arizona,Yavapai,2023-11-09 05:00:00,5.25,436.0,436.0,436.0,2023,eaglei_outages_2023_merged.csv,5.25
4025,Arizona,Yavapai,2023-11-16 16:00:00,7.0,439.0,1150.0,789.7857142857143,2023,eaglei_outages_2023_merged.csv,7.0
4025,Arizona,Yavapai,2023-12-05 01:45:00,1.25,1092.0,1092.0,1092.0,2023,eaglei_outages_2023_merged.csv,1.25
4025,Arizona,Yavapai,2023-12-17 08:15:00,1.0,254.0,254.0,254.0,2023,eaglei_outages_2023_merged.csv,1.0
4025,Arizona,Yavapai,2023-12-29 01:30:00,0.25,361.0,361.0,361.0,2023,eaglei_outages_2023_merged.csv,0.25
4027,Arizona,Yuma,2023-01-23 19:15:00,1.75,922.0,3485.0,1717.2857142857142,2023,eaglei_outages_2023_merged.csv,1.75
4027,Arizona,Yuma,2023-02-16 16:30:00,1.0,1927.0,1927.0,1927.0,2023,eaglei_outages_2023_merged.csv,1.0
4027,Arizona,Yuma,2023-02-20 20:45:00,0.5,200.0,200.0,200.0,2023,eaglei_outages_2023_merged.csv,0.5
4027,Arizona,Yuma,2023-02-22 19:30:00,2.75,1166.0,1166.0,1166.0,2023,eaglei_outages_2023_merged.csv,2.75
4027,Arizona,Yuma,2023-03-01 05:30:00,0.5,882.0,882.0,882.0,2023,eaglei_outages_2023_merged.csv,0.5
4027,Arizona,Yuma,2023-03-02 00:00:00,0.25,349.0,349.0,349.0,2023,eaglei_outages_2023_merged.csv,0.25
4027,Arizona,Yuma,2023-03-03 23:00:00,0.5,548.0,548.0,548.0,2023,eaglei_outages_2023_merged.csv,0.5
4027,Arizona,Yuma,2023-03-06 13:00:00,1.5,545.0,703.0,624.6666666666666,2023,eaglei_outages_2023_merged.csv,1.5
4027,Arizona,Yuma,2023-03-06 14:45:00,3.25,324.0,324.0,324.0,2023,eaglei_outages_2023_merged.csv,3.25
4027,Arizona,Yuma,2023-03-14 16:00:00,0.25,349.0,349.0,349.0,2023,eaglei_outages_2023_merged.csv,0.25
4027,Arizona,Yuma,2023-03-21 20:30:00,6.25,322.0,3626.0,1052.76,2023,eaglei_outages_2023_merged.csv,6.25
4027,Arizona,Yuma,2023-04-02 23:15:00,5.75,689.0,689.0,689.0,2023,eaglei_outages_2023_merged.csv,5.75
4027,Arizona,Yuma,2023-04-04 09:15:00,0.25,905.0,905.0,905.0,2023,eaglei_outages_2023_merged.csv,0.25
4027,Arizona,Yuma,2023-04-21 00:15:00,0.25,317.0,317.0,317.0,2023,eaglei_outages_2023_merged.csv,0.25
4027,Arizona,Yuma,2023-04-29 21:45:00,1.25,349.0,349.0,349.0,2023,eaglei_outages_2023_merged.csv,1.25
4027,Arizona,Yuma,2023-05-04 02:00:00,2.0,250.0,404.0,384.75,2023,eaglei_outages_2023_merged.csv,2.0
4027,Arizona,Yuma,2023-05-08 15:15:00,2.5,601.0,608.0,605.2,2023,eaglei_outages_2023_merged.csv,2.5
4027,Arizona,Yuma,2023-05-12 04:15:00,6.25,478.0,478.0,478.0,2023,eaglei_outages_2023_merged.csv,6.25
4027,Arizona,Yuma,2023-05-15 14:45:00,2.75,565.0,566.0,565.9090909090909,2023,eaglei_outages_2023_merged.csv,2.75
4027,Arizona,Yuma,2023-05-20 13:45:00,1.0,326.0,326.0,326.0,2023,eaglei_outages_2023_merged.csv,1.0
4027,Arizona,Yuma,2023-06-05 17:30:00,3.5,229.0,229.0,229.0,2023,eaglei_outages_2023_merged.csv,3.5
4027,Arizona,Yuma,2023-06-08 05:30:00,7.0,612.0,2495.0,736.0714285714286,2023,eaglei_outages_2023_merged.csv,7.0
4027,Arizona,Yuma,2023-06-17 10:45:00,8.25,588.0,904.0,756.8484848484849,2023,eaglei_outages_2023_merged.csv,8.25
4027,Arizona,Yuma,2023-06-19 00:30:00,1.75,479.0,639.0,570.8571428571429,2023,eaglei_outages_2023_merged.csv,1.75
4027,Arizona,Yuma,2023-06-19 19:00:00,4.75,991.0,1358.0,1037.2105263157894,2023,eaglei_outages_2023_merged.csv,4.75
4027,Arizona,Yuma,2023-06-30 19:45:00,1.5,316.0,316.0,316.0,2023,eaglei_outages_2023_merged.csv,1.5
4027,Arizona,Yuma,2023-07-14 01:30:00,0.5,349.0,349.0,349.0,2023,eaglei_outages_2023_merged.csv,0.5
4027,Arizona,Yuma,2023-07-19 03:15:00,0.5,207.0,207.0,207.0,2023,eaglei_outages_2023_merged.csv,0.5
4027,Arizona,Yuma,2023-07-23 08:00:00,2.25,374.0,424.0,398.0,2023,eaglei_outages_2023_merged.csv,2.25
4027,Arizona,Yuma,2023-07-26 01:45:00,5.0,1159.0,1328.0,1212.9,2023,eaglei_outages_2023_merged.csv,5.0
4027,Arizona,Yuma,2023-07-31 08:00:00,2.25,203.0,1367.0,820.3333333333334,2023,eaglei_outages_2023_merged.csv,2.25
4027,Arizona,Yuma,2023-08-07 23:00:00,1.75,431.0,2155.0,1025.857142857143,2023,eaglei_outages_2023_merged.csv,1.75
4027,Arizona,Yuma,2023-08-10 01:00:00,6.25,229.0,229.0,229.0,2023,eaglei_outages_2023_merged.csv,6.25
4027,Arizona,Yuma,2023-08-16 15:30:00,0.5,457.0,1419.0,938.0,2023,eaglei_outages_2023_merged.csv,0.5
4027,Arizona,Yuma,2023-08-18 04:00:00,3.75,212.0,340.0,261.7333333333333,2023,eaglei_outages_2023_merged.csv,3.75
4027,Arizona,Yuma,2023-08-19 14:45:00,1.5,238.0,1330.0,631.3333333333334,2023,eaglei_outages_2023_merged.csv,1.5
4027,Arizona,Yuma,2023-08-19 18:30:00,0.75,237.0,268.0,247.33333333333331,2023,eaglei_outages_2023_merged.csv,0.75
4027,Arizona,Yuma,2023-08-19 22:30:00,0.25,1210.0,1210.0,1210.0,2023,eaglei_outages_2023_merged.csv,0.25
4027,Arizona,Yuma,2023-08-20 19:00:00,13.75,226.0,9794.0,3112.909090909091,2023,eaglei_outages_2023_merged.csv,13.75
4027,Arizona,Yuma,2023-08-21 09:00:00,0.75,224.0,242.0,236.0,2023,eaglei_outages_2023_merged.csv,0.75
4027,Arizona,Yuma,2023-08-21 19:45:00,0.5,1297.0,1297.0,1297.0,2023,eaglei_outages_2023_merged.csv,0.5
